Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,1.2044,45.0,0.5884,1000.0,9.32,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,998.12,9.326631954063942,0.03684621274352873,0.5515537872564713,2.894010933453939,0.0031,1.2075,0.6159999999999999,0.6190999999999999,1.0051544163705735,0.43460105025435203,0.4379124131182913,0.7841269731182914,0.8855094427041935,1.5466034758107088,0.619410758900902,0.00040492277343596225,2464963.8535528076,23016.734576115265,0.00036545123190091534,0.00036451301341736017,5462.360695321976,5434.349793781486,5452091.457214771,50945.42780561287,14.002015240162581,0.130837617481055,5424133.216169178,50684.1804362432,13.930213121603014,0.1301666841931466,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.0015,0.00798,0.00275,0.0143,0.00145,0.00771,0.00252,0.0133,0.0032,0.0166,0.00275,0.0143,0.00308,0.0165,0.00264,0.0141,0.0022,0.0109,0.00275,0.0143,0.00302,0.0164,0.00275,0.0143,0.508753341541079,0.4888658387306466,0.7562514708782945,1.2395186970967846,1.230107574285056,1.1566394078147701
6,12,1.2044,45.0,0.6039,1020.0,8.79,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,1018.0824,8.80011350171057,0.03684621274352873,0.5670537872564713,2.894010933453939,0.0031,1.2075,0.6004999999999999,0.6035999999999999,1.0051544163705735,0.4236654718794454,0.42694868770505673,0.7916438977050567,0.889743725858776,1.5866536642239435,0.6111508081143237,0.0004201454945124724,2423166.291908855,20921.323957548855,0.00036545123190091534,0.00036451301341736017,5779.0987579634175,5749.463628514585,5883598.733344415,50856.725007672656,15.110208582849994,0.13060981170443686,5853427.729630837,50595.932504885044,15.032723665892211,0.12994004660104336,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00163,0.00859,0.00292,0.0148,0.00155,0.00823,0.00267,0.0139,0.00329,0.0165,0.00292,0.0148,0.00319,0.0166,0.00283,0.0147,0.0024,0.0115,0.00292,0.0148,0.00314,0.0166,0.00292,0.0148,0.5161074696476292,0.5048684228363455,0.7682955392689585,1.1860566533475356,1.1723798093291398,1.1311023944813419
6,12,1.2044,45.0,0.6194,1010.0,8.66,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,1008.1012000000001,8.670229813156805,0.03684621274352873,0.5825537872564712,2.894010933453939,0.0031,1.2075,0.585,0.5881,1.0051544163705735,0.41272989350453887,0.4159849622918222,0.7996413222918222,0.894226661586324,1.6267038526371778,0.6025462437673165,0.00043435800587669516,2320899.3189046416,19937.470664368015,0.0003654512319009153,0.0003645130134173601,6123.911883718083,6092.508557869542,6173522.918670461,53095.72338735777,15.854789427335835,0.1363599884358936,6141865.188198554,52823.44933535347,15.773486311271997,0.13566073651475785,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00179,0.00928,0.00312,0.0153,0.00169,0.00885,0.00283,0.0144,0.0034,0.0164,0.00312,0.0153,0.00327,0.0166,0.003,0.0152,0.00259,0.012,0.00312,0.0153,0.00328,0.0166,0.00312,0.0153,0.5326387940212783,0.5241538423869377,0.7722580868996541,1.136029135108506,1.1170991971601607,1.0940560511555195
6,12,1.2044,45.0,0.6349,1000.0,8.59,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,998.12,8.600050974544317,0.03684621274352873,0.5980537872564713,2.894010933453939,0.0031,1.2075,0.5694999999999999,0.5725999999999999,1.0051544163705735,0.4017943151296322,0.4050212368785876,0.8081192468785876,0.8989545299282871,1.666754041050413,0.5935908497603352,0.00044758147263172814,2230029.751077872,19192.036590549153,0.00036545123190091534,0.00036451301341736017,6499.588510230414,6466.25872042549,6487369.283831181,55896.792501544114,16.66080701206193,0.1435536704812828,6454102.1540310895,55610.15461025092,16.575370650234042,0.14281752946938098,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00197,0.01,0.0033,0.0155,0.00184,0.00953,0.003,0.0149,0.00351,0.0163,0.0033,0.0155,0.00337,0.0165,0.00317,0.0156,0.0028,0.0125,0.0033,0.0155,0.00342,0.0164,0.0033,0.0155,0.5511843997841067,0.5539222538772581,0.7902771061787977,1.0892667122690944,1.083620827162088,1.0657180775178265
6,12,1.2044,45.0,0.6504,974.0,8.37,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,972.1688800000001,8.379773217813812,0.03684621274352873,0.6135537872564713,2.894010933453939,0.0031,1.2075,0.5539999999999999,0.5570999999999999,1.0051544163705735,0.3908587367547257,0.3940575114653531,0.8170776714653532,0.9039234876168188,1.706804229463647,0.5842786246186523,0.0004598396961180245,2114147.360932665,18201.995327197063,0.00036545123190091517,0.00036451301341736,6909.248574706191,6873.818054398257,6716956.448513715,57897.93616154119,17.25043082964785,0.14869299073020392,6682511.999268133,57601.036436371556,17.161970885961942,0.14793049536319683,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00218,0.0108,0.0035,0.0157,0.00203,0.0102,0.00319,0.0152,0.00363,0.0161,0.0035,0.0157,0.00348,0.0163,0.00337,0.0159,0.00304,0.0129,0.0035,0.0157,0.00357,0.0162,0.0035,0.0157,0.5756900728147372,0.5872578794747652,0.8025622382631736,1.0434949378939147,1.044227900111836,1.0368099194309175
6,12,1.2044,45.0,0.6659,954.0,8.39,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,952.20648,8.398642127572721,0.03684621274352873,0.6290537872564713,2.894010933453939,0.0031,1.2075,0.5384999999999999,0.5415999999999999,1.0051544163705735,0.37992315837981905,0.38309378605211847,0.8265165960521186,0.9091295815515622,1.7468544178768817,0.5746038092988739,0.00047115884033806753,2020988.2495609538,17807.15818465802,0.0003654512319009153,0.0003645130134173601,7356.390881828562,7318.667422654449,7004803.067090071,61783.6943670172,17.989676084751178,0.1586723621401723,6968882.544816466,61466.86853359973,17.897425302779418,0.15785869271022937,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00242,0.0115,0.00373,0.0158,0.00224,0.011,0.00337,0.0154,0.00376,0.0159,0.00373,0.0158,0.00359,0.0162,0.00357,0.0161,0.00328,0.0133,0.00373,0.0158,0.00374,0.0159,0.00373,0.0158,0.6099901262329553,0.6188417558540562,0.8182130553818612,1.0100776182540805,1.0104251036014906,1.0074350476435527
6,12,1.2044,45.0,0.6969,947.0,7.77,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,945.21964,7.781364839138675,0.03684621274352873,0.6600537872564712,2.894010933453939,0.0031,1.2075,0.5075,0.5105999999999999,1.0051544163705735,0.35805200163000594,0.36116633522564945,0.8468359452256494,0.9202368962531602,1.8269547947033504,0.5541447586449815,0.0004910946996366514,1924719.6939802938,15821.79568573806,0.0003654512319009152,0.00036451301341736006,8379.35573201926,8336.386524844174,7920331.608451181,65202.824067769776,20.340928753482245,0.16745334216476035,7879716.269914062,64868.46498989191,20.236620784027963,0.16659464400445395,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00295,0.0128,0.00426,0.0159,0.0027,0.0122,0.00378,0.0156,0.00405,0.0155,0.00426,0.0159,0.00386,0.0158,0.00403,0.0162,0.00386,0.0139,0.00426,0.0159,0.00417,0.0154,0.00426,0.0159,0.6654488178860887,0.6807335410977331,0.8441833148510712,0.9486623525425271,0.9475347329257496,0.9588716407198676
6,12,1.2044,45.0,0.7124,951.0,7.75,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,949.21212,7.761689304341888,0.03684621274352873,0.6755537872564713,2.894010933453939,0.0031,1.2075,0.4919999999999999,0.4950999999999999,1.0051544163705735,0.3471164232550993,0.3502026098124148,0.8577163698124148,0.9261297802211172,1.8670049831165856,0.5433504827827849,0.0004997730692792111,1899286.2527966634,15507.038046642452,0.0003654512319009154,0.0003645130134173602,8964.623475084341,8918.65302393431,8509329.253786575,69580.62214401434,21.853587532434418,0.17869636621579954,8465693.544393098,69223.81378500737,21.741522672052398,0.1777800140012706,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00326,0.0132,0.00459,0.0159,0.00297,0.0128,0.00403,0.0156,0.00423,0.0153,0.00459,0.0159,0.00401,0.0156,0.00431,0.0162,0.00421,0.0141,0.00459,0.0159,0.00444,0.0151,0.00459,0.0159,0.6977758849708888,0.7024556186034974,0.8544598896929092,0.9195621565658675,0.9180657412366232,0.9333200949700401
6,12,1.2044,45.0,0.7279,921.0,7.56,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,919.26852,7.57103548597506,0.03684621274352873,0.6910537872564713,2.894010933453939,0.0031,1.2075,0.4764999999999999,0.4795999999999999,1.0051544163705735,0.33618084488019273,0.33923888439918026,0.8690772943991802,0.9322431519722633,1.9070551715298196,0.5321735984522116,0.0005076351291604182,1810884.3679128066,14892.586359229204,0.0003654512319009154,0.0003645130134173602,9606.4346929063,9557.17304371338,8830893.002624627,72730.65795369553,22.679424836751092,0.18678626158170486,8785608.319278292,72357.69625955827,22.563125095388127,0.1858284245083014,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.0036,0.0136,0.00498,0.016,0.00326,0.0132,0.0043,0.0156,0.00443,0.0151,0.00498,0.016,0.00418,0.0154,0.00464,0.0162,0.0046,0.0144,0.00498,0.016,0.00474,0.0149,0.00498,0.016,0.7214541904374515,0.7207856181013523,0.8652853903946668,0.8897710356017755,0.8828947226286693,0.9068631709384719
6,12,1.2044,45.0,0.7433,906.0,7.48,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,904.29672,7.490631947757621,0.03684621274352873,0.7064537872564712,2.894010933453939,0.0031,1.2075,0.46109999999999995,0.46419999999999995,1.0051544163705735,0.325315818623834,0.3283458926982892,0.8808407826982891,0.9385311836578949,1.9468469716307109,0.5206858634799174,0.0005146715156165864,1757036.6584531788,14533.54182820632,0.00036545123190091517,0.00036451301341736,10306.490185380659,10253.638662401232,9320125.269351922,77202.12465186273,23.935867012831967,0.19826984459657987,9272331.810474621,76806.23334534539,23.813124255335758,0.19725311988629127,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.00401,0.014,0.00544,0.0161,0.00358,0.0136,0.00463,0.0156,0.00465,0.015,0.00544,0.0161,0.00437,0.0152,0.00503,0.0163,0.00506,0.0147,0.00544,0.0161,0.00509,0.0148,0.00544,0.0161,0.7460554646087945,0.7405744623851416,0.8766907226643165,0.854695848521365,0.852535335536576,0.8850936978248992
6,12,1.2044,45.0,0.7743,916.0,7.29,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,914.27792,7.3021919314164485,0.03684621274352873,0.7374537872564713,2.894010933453939,0.0031,1.2075,0.4300999999999999,0.4331999999999999,1.0051544163705735,0.3034446618740208,0.30641844187182005,0.90595893187182,0.9518187494853314,2.0269473484571803,0.496389473371064,0.0005266317700192875,1736085.7662774792,13842.68936097989,0.0003654512319009153,0.0003645130134173601,11934.744897168066,11873.543709097175,10911673.740313433,87149.79789161429,28.0232683561038,0.22381737500765528,10855718.84538245,86702.89506988993,27.879565467453876,0.2226696429547794,"[0.878,1.302]",0.991,"[0.206,0.322]",0.265,0.00511,0.0147,0.00659,0.0165,0.00441,0.0143,0.00543,0.0158,0.00759,0.0178,0.00659,0.0165,0.00682,0.0177,0.00601,0.0166,0.00623,0.0155,0.00659,0.0165,0.00691,0.0177,0.00659,0.0165,0.7885967178564951,0.7738042090649081,0.9027361185892406,1.1720234985489872,1.1858024073462206,1.127028180645938
6,12,1.2044,45.0,0.7898,912.0,7.07,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,910.28544,7.083176146865217,0.03684621274352873,0.7529537872564712,2.894010933453939,0.0031,1.2075,0.41459999999999997,0.41769999999999996,1.0051544163705735,0.29250908349911425,0.2954547164585855,0.9192387564585853,0.9587693969138696,2.066997536870414,0.4836482547137476,0.0005315781161088635,1712420.8322631172,13300.020797982048,0.0003654512319009152,0.00036451301341736006,12876.79490879655,12810.762902770972,11721558.919343628,91208.60654606318,30.103208633803337,0.23424117311934906,11661450.94568455,90740.89021605316,29.94883984343465,0.23303998799025388,"[0.878,1.302]",0.991,"[0.206,0.322]",0.265,0.00587,0.0152,0.00729,0.0169,0.00495,0.0146,0.00593,0.0159,0.00811,0.0179,0.00729,0.0169,0.00729,0.0177,0.00662,0.0168,0.00695,0.016,0.00729,0.0169,0.00757,0.0178,0.00729,0.0169,0.8116309511841109,0.7938816568398046,0.9126943214382509,1.1319666820091248,1.1383083023911125,1.095345255254947
6,12,1.2044,45.0,0.8053,905.0,7.04,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,903.2986,7.052939203483717,0.03684621274352873,0.7684537872564713,2.894010933453939,0.0031,1.2075,0.3990999999999999,0.4021999999999999,1.0051544163705735,0.2815735051242076,0.2844909910453509,0.9329990810453509,0.9659187755941754,2.1070477252836493,0.4705086126080764,0.0005358826975000683,1685627.478203632,13137.203408212488,0.0003654512319009152,0.00036451301341736006,13918.624809420551,13847.250315705849,12572674.30427485,98167.21457694328,32.289035978128894,0.25211221150220037,12508201.824026652,97663.81461209407,32.12345829879416,0.2508193839634421,"[0.878,1.302]",0.991,"[0.206,0.322]",0.265,0.00678,0.0158,0.00807,0.0173,0.00561,0.0151,0.0065,0.0162,0.00865,0.018,0.00807,0.0173,0.00779,0.0178,0.00731,0.0172,0.00778,0.0166,0.00807,0.0173,0.00828,0.0179,0.00807,0.0173,0.8394854188060401,0.8222802132900116,0.9291925346349826,1.0853857168935062,1.0910832096969778,1.0628602097786692
6,12,1.2044,45.0,0.8208,903.0,7.14,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,901.30236,7.152272204499937,0.03684621274352873,0.7839537872564712,2.894010933453939,0.0031,1.2075,0.38359999999999994,0.38669999999999993,1.0051544163705735,0.27063792674930104,0.2735272656321164,0.9472399056321164,0.9732625060239999,2.1470979136968835,0.45696894099083335,0.0005395810296433511,1670374.439582758,13232.488927046514,0.0003654512319009153,0.0003645130134173601,15073.314543462404,14996.018818570536,13585613.971044987,107808.44863889081,34.89045907654592,0.2768727474045691,13515947.151782036,107255.60857422002,34.71154133961716,0.27545294821894656,"[0.878,1.302]",0.991,"[0.206,0.322]",0.265,0.00789,0.0167,0.00893,0.0179,0.00641,0.0156,0.00714,0.0165,0.00921,0.0182,0.00893,0.0179,0.00832,0.0179,0.00808,0.0176,0.00869,0.0173,0.00893,0.0179,0.00904,0.0182,0.00893,0.0179,0.8723770521397497,0.8609612653273166,0.9424822942635418,1.0391744669846188,1.0390205551511191,1.0295227305551897
6,12,1.2044,55.0,0.3398,91.2,1.91,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,91.028544,1.907390507131022,0.052906534433159846,0.28689346556684014,2.894010933453939,0.0031,1.2075,0.8645999999999999,0.8676999999999999,1.0051544163705735,0.8880903866696768,0.8935686587203462,1.0090326987203462,1.0045061964569189,0.624437894608654,0.6203423850006805,-0.00010709536471677687,-849976.5068332603,-17834.572066224933,0.00015892522296093617,0.00015851721617735114,5002.9485427129,4977.2934996173235,455411.1215500771,9542.576558035566,1.1695829966398381,0.024507164533936532,453075.7803308295,9493.642372375027,1.1635853930413853,0.024381492171548495,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000342,0.00224,0.000267,0.00184,0.000255,0.00178,0.0002,0.00147,0.000595,0.0035,0.000267,0.00184,0.000491,0.00298,0.000216,0.00156,0.000274,0.00188,0.000267,0.00184,0.000299,0.00201,0.000267,0.00184,1.2229711379144714,1.229860857857006,1.0183211653258881,1.9803641193456476,1.9689995720454532,1.0760282698170858
6,12,1.2044,55.0,0.3536,121.0,2.13,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,120.77252,2.1275443930079128,0.052906534433159846,0.3006934655668402,2.894010933453939,0.0031,1.2075,0.8507999999999999,0.8538999999999999,1.0051544163705735,0.873915453364054,0.8793572406146176,1.0043902006146177,1.00219269634867,0.6645456475143826,0.6176490095059392,-8.967510670427999e-05,-1346778.6595255404,-23752.411101378035,0.0001589252229609361,0.00015851721617735106,5096.311330783662,5070.177524748386,615494.3621232965,10842.628596831475,1.5807074232549974,0.027845947201666034,612338.1165112249,10787.027764333166,1.5726015799270316,0.02770315361316582,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000442,0.00276,0.000368,0.00238,0.00034,0.00223,0.000283,0.00193,0.000677,0.00389,0.000368,0.00238,0.000575,0.0034,0.000306,0.00205,0.000378,0.00243,0.000368,0.00238,0.000421,0.00264,0.000368,0.00238,1.1649647573716242,1.1688179052093721,1.0185730296294482,1.7068261259322441,1.681146968522739,1.0967175714281727
6,12,1.2044,55.0,0.3674,148.0,2.29,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,147.72176,2.287849782129877,0.052906534433159846,0.31449346556684016,2.894010933453939,0.0031,1.2075,0.837,0.8401,1.0051544163705735,0.8597405200584312,0.8651458225088889,1.000128582508889,1.0000642891878946,0.7046534004201112,0.6148013895633392,-7.246952673215961e-05,-2038398.2987216872,-31599.48882326249,0.00015892522296093612,0.0001585172161773511,5196.463058319266,5169.815675767244,767630.6687499045,11888.726875821685,1.971422601216455,0.030532527967978326,763694.2704999266,11827.761667455712,1.9613131764718277,0.030375957634674322,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000549,0.00329,0.000481,0.00296,0.000436,0.00273,0.000382,0.00245,0.000754,0.00426,0.000481,0.00296,0.000658,0.0038,0.000412,0.0026,0.000494,0.00302,0.000481,0.00296,0.000552,0.00329,0.000481,0.00296,1.1208855428065307,1.1186157978987177,1.0186035765187276,1.4948358014820502,1.4715948620336188,1.1023205580614195
6,12,1.2044,55.0,0.3812,180.0,2.45,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,179.6616,2.448373030013368,0.052906534433159846,0.32829346556684014,2.894010933453939,0.0031,1.2075,0.8231999999999999,0.8262999999999999,1.0051544163705735,0.8455655867528081,0.8509344044031603,0.9962478444031603,0.998122159058279,0.7447611533258397,0.6117952966436679,-5.549380503420741e-05,-3237507.3197675534,-44149.07210795466,0.00015892522296093615,0.0001585172161773511,5303.819221257935,5276.621317955349,952892.6474019546,12985.727937394433,2.44721085034349,0.033349836830669895,948006.2285779667,12919.137324475469,2.434661590783151,0.033178819380896694,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000659,0.00383,0.000601,0.00355,0.00054,0.00325,0.000491,0.00301,0.000824,0.00459,0.000601,0.00355,0.000736,0.00417,0.000529,0.00319,0.000616,0.00362,0.000601,0.00355,0.00068,0.0039,0.000601,0.00355,1.0849343215706908,1.0837877587091305,1.0184391716495325,1.3299782298100216,1.3148996046411792,1.0923103835414596
6,12,1.2044,55.0,0.3949,215.0,2.62,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,214.5958,2.6190482016697176,0.052906534433159846,0.3419934655668401,2.894010933453939,0.0031,1.2075,0.8094999999999999,0.8125999999999999,1.0051544163705735,0.831493370355197,0.8368259675880527,0.9927719775880527,0.9963794345469263,0.7845782703409474,0.6086500014913502,-3.888316520311439e-05,-5518990.001945924,-67381.34579100953,0.00015892522296093612,0.0001585172161773511,5417.96639092647,5390.183142695372,1162672.8320339785,14189.915132862941,2.9859665490239884,0.03644242021729786,1156710.6636532275,14117.149466546742,2.970654558536151,0.036255544047535206,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000768,0.00434,0.000722,0.00413,0.000645,0.00376,0.000605,0.00357,0.000886,0.00488,0.000722,0.00413,0.000807,0.00451,0.00065,0.00378,0.000736,0.00419,0.000722,0.00413,0.000795,0.00445,0.000722,0.00413,1.056955169291859,1.0546153336914208,1.0137363115386542,1.2077166041369742,1.1957702876822491,1.073132258949596
6,12,1.2044,55.0,0.4087,242.0,2.68,12,0.9599310885968813,0.21321178182447692,0.786788218175523,0.2709900541201443,0.99812,0.00067079,241.54504,2.6798826417354085,0.052906534433159846,0.35579346556684016,2.894010933453939,0.0031,1.2075,0.7956999999999999,0.7987999999999998,1.0051544163705735,0.8173184370495741,0.822614549482324,0.9896502394823241,0.9948116603067759,0.8246860232466762,0.6053152697672535,-2.2409586923271393e-05,-10778647.586277721,-119591.673384079,0.00015892522296093612,0.0001585172161773511,5541.052697391544,5512.638264476079,1338413.7954335483,14849.370940680761,3.437303007179939,0.038136029054152545,1331550.430098405,14773.22359513585,3.419676570284001,0.03794046808435134,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.000873,0.00483,0.00084,0.00468,0.000751,0.00427,0.000722,0.00413,0.000941,0.00513,0.00084,0.00468,0.000872,0.00481,0.000773,0.00436,0.000852,0.00474,0.00084,0.00468,0.000894,0.00491,0.00084,0.00468,1.0362141481424265,1.0345282653053773,1.011980795781152,1.1114417132289702,1.104268226724947,1.0467402759484026
