Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,4.074,59.9828,3.2914,5.455,0.1073,13
6,12,4.074,59.9828,3.2981,5.769,0.111,13
6,12,4.074,59.9828,3.3048,5.82,0.1116,13
6,12,4.074,59.9828,3.3115,5.973,0.114,13
6,12,4.074,59.9828,3.3183,6.319,0.1179,13
6,12,4.074,59.9828,3.325,6.273,0.1177,13
6,12,4.074,59.9828,3.3317,6.616,0.1215,13
6,12,4.074,59.9828,3.3384,6.611,0.1217,13
6,12,4.074,59.9828,3.3452,6.837,0.1245,13
6,12,4.074,59.9828,3.3519,7.106,0.1274,13
6,12,4.074,59.9828,3.3586,7.28,0.1293,13
6,12,4.074,59.9828,3.3653,7.417,0.1377,13
6,12,4.074,59.9828,3.3721,7.788,0.1508,13
6,12,4.074,75.9828,3.4113,1.318,0.04773,13
6,12,4.074,75.9828,3.4163,1.319,0.04453,13
6,12,4.074,75.9828,3.4212,1.469,0.0446,13
6,12,4.074,75.9828,3.4262,1.541,0.04581,13
6,12,4.074,75.9828,3.4312,1.642,0.04717,13
6,12,4.074,75.9828,3.4361,1.619,0.04724,13
6,12,4.074,75.9828,3.4411,1.735,0.04934,13
6,12,4.074,75.9828,3.4461,1.863,0.05102,13
6,12,4.074,75.9828,3.451,1.714,0.04984,13
6,12,4.074,75.9828,3.456,1.907,0.05259,13
6,12,4.074,75.9828,3.461,1.929,0.05333,13
6,12,4.074,75.9828,3.466,2.046,0.05508,13
6,12,4.074,75.9828,3.4759,2.224,0.0575,13
6,12,4.074,75.9828,3.4809,2.337,0.05914,13
6,12,4.134,39.0128,2.7126,22.03,0.4424,13
6,12,4.134,39.0128,2.7234,21.56,0.3983,13
6,12,4.134,39.0128,2.7341,22.58,0.3961,13
6,12,4.134,39.0128,2.7449,23.37,0.3847,13
6,12,4.134,39.0128,2.7556,24.47,0.3903,13
6,12,4.134,39.0128,2.7664,25.03,0.395,13
6,12,4.134,39.0128,2.7771,25.41,0.4006,13
6,12,4.134,39.0128,2.7879,26.28,0.4089,13
6,12,4.134,39.0128,2.7986,26.75,0.4131,13
6,12,4.134,39.0128,2.8094,27.42,0.4206,13
6,12,4.134,39.0128,2.8201,27.75,0.4233,13
6,12,4.134,39.0128,2.8309,28.25,0.4288,13
6,12,4.134,39.0128,2.8416,29.52,0.4409,13
6,12,4.134,39.0128,2.8524,29.33,0.4386,13
6,12,4.134,39.0128,2.8631,30.62,0.4504,13
6,12,4.134,39.0128,2.8739,31.88,0.4621,13
6,12,4.134,39.0128,2.8846,31.11,0.4841,13
6,12,4.134,39.0128,2.8954,32.38,0.5114,13
6,12,4.134,39.0128,2.9061,34.02,0.5687,13
6,12,4.134,39.0128,2.9169,34.24,0.6335,13
6,12,4.134,47.9828,2.7094,2.334,0.08225,13
6,12,4.134,47.9828,2.7094,2.364,0.08035,13
6,12,4.134,47.9828,2.7181,2.431,0.07951,13
6,12,4.134,47.9828,2.7181,2.498,0.07819,13
6,12,4.134,47.9828,2.7267,2.471,0.07624,13
6,12,4.134,47.9828,2.7267,2.549,0.07561,13
6,12,4.134,47.9828,2.7354,2.641,0.07342,13
6,12,4.134,47.9828,2.7354,2.759,0.07318,13
6,12,4.134,47.9828,2.7441,2.815,0.07201,13
6,12,4.134,47.9828,2.7441,2.912,0.07569,13
6,12,4.134,47.9828,2.7528,3.007,0.07538,13
6,12,4.134,47.9828,2.7528,3.057,0.07413,13
6,12,4.134,47.9828,2.7614,2.975,0.0724,13
6,12,4.134,47.9828,2.7614,3.028,0.07567,13
6,12,4.134,47.9828,2.7701,3.183,0.07542,13
6,12,4.134,47.9828,2.7701,3.412,0.08137,13
6,12,4.134,47.9828,2.7788,3.414,0.08148,13
6,12,4.134,47.9828,2.7788,3.443,0.07959,13
6,12,4.134,47.9828,2.7875,3.54,0.08315,13
6,12,4.134,47.9828,2.7875,3.662,0.08252,13
6,12,4.134,47.9828,2.7961,3.775,0.08596,13
6,12,4.134,47.9828,2.7961,3.782,0.0837,13
6,12,4.134,47.9828,2.8048,3.887,0.08494,13
6,12,4.134,47.9828,2.8048,4.091,0.09035,13
6,12,4.134,47.9828,2.8135,4.059,0.08712,13
6,12,4.134,47.9828,2.8135,4.115,0.09041,13
6,12,4.134,47.9828,2.8222,4.12,0.0907,13
6,12,4.134,47.9828,2.8222,4.422,0.09193,13
6,12,4.134,47.9828,2.8308,4.494,0.09227,13
6,12,4.134,47.9828,2.8308,4.54,0.09638,13
6,12,4.134,47.9828,2.8395,4.516,0.09544,13
6,12,4.134,47.9828,2.8395,4.677,0.09431,13
6,12,4.134,47.9828,2.8482,4.667,0.09446,13
6,12,4.134,47.9828,2.8482,4.736,0.09808,13
6,12,4.134,47.9828,2.8569,4.982,0.09817,13
6,12,4.134,47.9828,2.8569,5.058,0.102,13
6,12,4.134,47.9828,2.8655,5.294,0.1044,13
6,12,4.134,47.9828,2.8655,5.332,0.1017,13
6,12,4.134,47.9828,2.8742,5.521,0.1076,13
6,12,4.134,47.9828,2.8742,5.533,0.1042,13
6,12,4.134,47.9828,2.8829,5.458,0.1083,13
6,12,4.134,47.9828,2.8829,5.466,0.1149,13
6,12,4.134,47.9828,2.8916,5.917,0.1165,13
6,12,4.134,47.9828,2.8916,5.955,0.1208,13
6,12,4.134,47.9828,2.9003,5.828,0.1242,13
6,12,4.134,47.9828,2.9003,6.08,0.1277,13
6,12,4.134,47.9828,2.9003,6.133,0.1322,13
6,12,4.134,47.9828,2.9089,6.074,0.1219,13
6,12,4.134,47.9828,2.9089,6.372,0.1375,13
6,12,4.134,47.9828,2.9089,6.484,0.1433,13
6,12,4.134,47.9828,2.9176,6.482,0.1607,13
6,12,4.134,47.9828,2.9176,6.544,0.1199,13
6,12,4.134,47.9828,2.9176,6.752,0.1593,13
6,12,4.134,47.9828,2.9263,6.78,0.1178,13
6,12,4.134,47.9828,2.935,6.896,0.1192,13
6,12,4.134,47.9828,2.9436,7.094,0.1209,13
6,12,4.134,47.9828,2.9523,7.214,0.1225,13
6,12,4.134,47.9828,2.961,7.614,0.127,13
6,12,4.134,47.9828,2.9697,8.117,0.1318,13
6,12,4.134,47.9828,2.9783,8.184,0.1328,13
6,12,4.134,47.9828,2.987,8.444,0.1354,13
6,12,4.134,47.9828,2.9957,8.854,0.1397,13
6,12,4.134,47.9828,3.0044,9.042,0.1414,13
6,12,4.134,47.9828,3.013,8.984,0.1406,13
6,12,4.134,47.9828,3.0217,9.52,0.1457,13
6,12,4.134,47.9828,3.0304,9.823,0.1488,13
6,12,4.134,47.9828,3.0391,10.18,0.1523,13
6,12,4.134,47.9828,3.0477,10.41,0.1648,13
6,12,4.134,47.9828,3.0564,10.28,0.1794,13
6,12,4.134,47.9828,3.0564,10.86,0.1747,13
6,12,4.134,47.9828,3.0651,10.72,0.1706,13
6,12,4.134,47.9828,3.0651,11.16,0.1914,13
6,12,4.134,47.9828,3.0738,11.07,0.1644,13
6,12,4.134,47.9828,3.0738,11.34,0.2143,13
6,12,4.134,47.9828,3.0825,11.69,0.1673,13
6,12,4.134,47.9828,3.0911,11.78,0.1661,13
6,12,4.134,47.9828,3.0998,12.46,0.1726,13
6,12,4.134,47.9828,3.1085,12.33,0.1714,13
6,12,4.134,47.9828,3.1172,12.7,0.1753,13
6,12,4.134,47.9828,3.1258,13.2,0.1799,13
6,12,4.134,47.9828,3.1345,13.55,0.1832,13
6,12,4.134,47.9828,3.1432,13.81,0.1858,13
6,12,4.134,47.9828,3.1519,14.08,0.1883,13
6,12,4.134,47.9828,3.1605,14.48,0.1917,13
6,12,4.134,47.9828,3.1692,14.73,0.194,13
6,12,4.134,47.9828,3.1779,15.26,0.1989,13
6,12,4.134,47.9828,3.1866,15.2,0.2525,13
6,12,4.134,47.9828,3.1866,15.5,0.2077,13
6,12,4.134,47.9828,3.1952,15.58,0.2372,13
6,12,4.134,47.9828,3.1952,16.06,0.2234,13
6,12,4.134,47.9828,3.2039,16.27,0.2409,13
6,12,4.134,47.9828,3.2039,16.29,0.2323,13
6,12,4.134,47.9828,3.2126,16.68,0.2286,13
6,12,4.134,47.9828,3.2213,16.92,0.2311,13
6,12,4.134,47.9828,3.2299,17.04,0.2327,13
6,12,4.134,47.9828,3.2386,17.81,0.2397,13
6,12,4.134,47.9828,3.2473,18.04,0.2422,13
6,12,4.134,47.9828,3.256,18.51,0.2469,13
6,12,4.134,47.9828,3.2647,18.6,0.2478,13
6,12,4.134,47.9828,3.2733,19.06,0.252,13
6,12,4.134,47.9828,3.282,19.3,0.2542,13
6,12,4.134,47.9828,3.2907,20.07,0.2613,13
6,12,4.134,47.9828,3.2994,20.2,0.2713,13
6,12,4.134,47.9828,3.308,20.95,0.2924,13
6,12,4.134,47.9828,3.3167,21.88,0.322,13
6,12,4.134,57.9828,3.0564,1.503,0.03696,13
6,12,4.134,57.9828,3.0634,1.613,0.03695,13
6,12,4.134,57.9828,3.0703,1.679,0.03552,13
6,12,4.134,57.9828,3.0773,1.783,0.03621,13
6,12,4.134,57.9828,3.0842,1.853,0.03655,13
6,12,4.134,57.9828,3.0911,1.912,0.03734,13
6,12,4.134,57.9828,3.0981,2.035,0.03877,13
6,12,4.134,57.9828,3.105,2.13,0.03999,13
6,12,4.134,57.9828,3.112,2.197,0.04075,13
6,12,4.134,57.9828,3.1189,2.269,0.04149,13
6,12,4.134,57.9828,3.1259,2.413,0.04327,13
6,12,4.134,57.9828,3.1328,2.535,0.04458,13
6,12,4.134,57.9828,3.1397,2.627,0.04559,13
6,12,4.134,57.9828,3.1467,2.711,0.04656,13
6,12,4.134,57.9828,3.1536,2.79,0.04742,13
6,12,4.134,57.9828,3.1606,2.873,0.0483,13
6,12,4.134,57.9828,3.1675,2.971,0.04933,13
6,12,4.134,57.9828,3.1745,3.156,0.05136,13
6,12,4.134,57.9828,3.1814,3.302,0.05294,13
6,12,4.134,57.9828,3.1883,3.253,0.06608,13
6,12,4.134,57.9828,3.1883,3.451,0.05687,13
6,12,4.134,57.9828,3.1953,3.373,0.06297,13
6,12,4.134,57.9828,3.1953,3.475,0.05868,13
6,12,4.134,57.9828,3.2022,3.631,0.0644,13
6,12,4.134,57.9828,3.2022,3.651,0.06463,13
6,12,4.134,57.9828,3.2092,3.822,0.06454,13
6,12,4.134,57.9828,3.2092,3.888,0.07334,13
6,12,4.134,57.9828,3.2161,3.825,0.06444,13
6,12,4.134,57.9828,3.2161,4.003,0.08518,13
6,12,4.134,57.9828,3.2231,4.027,0.06687,13
6,12,4.134,57.9828,3.23,4.154,0.06825,13
6,12,4.134,57.9828,3.2369,4.38,0.07082,13
6,12,4.134,57.9828,3.2439,4.421,0.07114,13
6,12,4.134,57.9828,3.2508,4.581,0.07299,13
6,12,4.134,57.9828,3.2578,4.731,0.07457,13
6,12,4.134,57.9828,3.2647,4.895,0.07631,13
6,12,4.134,57.9828,3.2717,4.897,0.07645,13
6,12,4.134,57.9828,3.2786,5.062,0.07801,13
6,12,4.134,57.9828,3.2855,5.255,0.07997,13
6,12,4.134,57.9828,3.2925,5.539,0.08304,13
6,12,4.134,57.9828,3.2994,5.609,0.08375,13
6,12,4.134,57.9828,3.3064,5.904,0.09244,13
6,12,4.134,57.9828,3.3133,5.915,0.1102,13
6,12,4.134,57.9828,3.3133,6.225,0.1018,13
6,12,4.134,57.9828,3.3203,6.041,0.1036,13
6,12,4.134,57.9828,3.3203,6.394,0.1127,13
6,12,4.134,57.9828,3.3272,6.388,0.1024,13
6,12,4.134,57.9828,3.3342,6.67,0.1034,13
6,12,4.134,57.9828,3.3411,6.832,0.104,13
6,12,4.134,57.9828,3.348,6.969,0.1057,13
6,12,4.134,57.9828,3.355,7.14,0.1075,13
6,12,4.134,57.9828,3.3619,7.231,0.1087,13
6,12,4.134,57.9828,3.3689,7.481,0.1113,13
6,12,4.134,57.9828,3.3758,7.796,0.1146,13
6,12,4.134,57.9828,3.3828,7.854,0.1153,13
6,12,4.134,57.9828,3.3897,7.968,0.1166,13
6,12,4.134,57.9828,3.3966,8.146,0.1184,13
6,12,4.134,57.9828,3.4036,8.431,0.1213,13
6,12,4.134,57.9828,3.4105,8.824,0.1255,13
6,12,4.134,57.9828,3.4175,9.015,0.1323,13
6,12,4.134,57.9828,3.4244,9.453,0.1484,13
6,12,4.134,57.9828,3.4314,9.616,0.1628,13
6,12,4.134,74.9828,3.4232,0.9124,0.03271,13
6,12,4.134,74.9828,3.4232,0.9881,0.03539,13
6,12,4.134,74.9828,3.4282,1.009,0.03292,13
6,12,4.134,74.9828,3.4282,0.9761,0.03295,13
6,12,4.134,74.9828,3.4332,1.045,0.03313,13
6,12,4.134,74.9828,3.4332,1.059,0.03175,13
6,12,4.134,74.9828,3.4382,1.125,0.03358,13
6,12,4.134,74.9828,3.4382,1.149,0.03242,13
6,12,4.134,74.9828,3.4432,1.185,0.03307,13
6,12,4.134,74.9828,3.4432,1.208,0.03498,13
6,12,4.134,74.9828,3.4482,1.211,0.03355,13
6,12,4.134,74.9828,3.4482,1.263,0.03579,13
6,12,4.134,74.9828,3.4532,1.285,0.0346,13
6,12,4.134,74.9828,3.4532,1.311,0.03662,13
6,12,4.134,74.9828,3.4582,1.324,0.03557,13
6,12,4.134,74.9828,3.4582,1.365,0.0376,13
6,12,4.134,74.9828,3.4632,1.392,0.03834,13
6,12,4.134,74.9828,3.4632,1.403,0.03665,13
6,12,4.134,74.9828,3.4682,1.396,0.03681,13
6,12,4.134,74.9828,3.4682,1.466,0.03939,13
6,12,4.134,74.9828,3.4732,1.506,0.03842,13
6,12,4.134,74.9828,3.4732,1.516,0.04018,13
6,12,4.134,74.9828,3.4782,1.48,0.03849,13
6,12,4.134,74.9828,3.4782,1.569,0.041,13
6,12,4.134,74.9828,3.4832,1.609,0.04193,13
6,12,4.134,74.9828,3.4832,1.654,0.0406,13
6,12,4.134,74.9828,3.4882,1.651,0.04264,13
6,12,4.134,74.9828,3.4882,1.705,0.04147,13
6,12,4.134,74.9828,3.4932,1.733,0.04194,13
6,12,4.134,74.9828,3.4932,1.771,0.04427,13
6,12,4.134,74.9828,3.4982,1.776,0.0446,13
6,12,4.134,74.9828,3.4982,1.801,0.04293,13
6,12,4.134,74.9828,3.5032,1.831,0.04361,13
6,12,4.134,74.9828,3.5032,1.857,0.04581,13
6,12,4.134,74.9828,3.5082,1.931,0.04698,13
6,12,4.134,74.9828,3.5082,1.982,0.0454,13
6,12,4.134,74.9828,3.5132,1.972,0.0495,13
6,12,4.134,74.9828,3.5132,1.974,0.05627,13
6,12,4.134,74.9828,3.5182,2.073,0.0533,13
6,12,4.134,74.9828,3.5182,2.105,0.05128,13
6,12,4.134,74.9828,3.5182,2.124,0.06332,13
6,12,4.134,74.9828,3.5182,2.204,0.123,13
6,12,4.134,74.9828,3.5232,2.06,0.06128,13
6,12,4.134,74.9828,3.5232,2.105,0.05867,13
6,12,4.134,74.9828,3.5232,2.118,0.1106,13
6,12,4.134,74.9828,3.5232,2.172,0.05887,13
6,12,4.134,74.9828,3.5282,2.132,0.1048,13
6,12,4.134,74.9828,3.5282,2.168,0.06808,13
6,12,4.134,74.9828,3.5282,2.176,0.05607,13
6,12,4.134,74.9828,3.5282,2.245,0.0726,13
6,12,4.134,74.9828,3.5332,2.328,0.057,13
6,12,4.134,74.9828,3.5332,2.473,0.1087,13
6,12,4.134,74.9828,3.5382,2.329,0.1071,13
6,12,4.134,74.9828,3.5382,2.412,0.05827,13
6,12,4.134,74.9828,3.5432,2.468,0.1116,13
6,12,5.15,11.9728,1.2299,3544,50.11,13
6,12,5.15,11.9728,1.249,3620,48.43,13
6,12,5.15,11.9728,1.268,3593,47.12,13
6,12,5.15,11.9728,1.287,3658,46.45,13
6,12,5.15,11.9728,1.3061,3662,46.01,13
6,12,5.15,11.9728,1.3251,3705,46.35,13
6,12,5.15,11.9728,1.3442,3769,46.92,13
6,12,5.15,11.9728,1.3632,3743,46.52,13
6,12,5.15,11.9728,1.3823,3751,46.49,13
6,12,5.15,11.9728,1.4013,3766,46.55,13
6,12,5.15,11.9728,1.4203,3754,46.34,13
6,12,5.15,11.9728,1.4394,3734,46.05,13
6,12,5.15,11.9728,1.4584,3768,46.35,13
6,12,5.15,11.9728,1.4775,3745,46,13
6,12,5.15,11.9728,1.4965,3740,45.87,13
6,12,5.15,11.9728,1.5155,3729,45.71,13
6,12,5.15,11.9728,1.5346,3764,45.97,13
6,12,5.15,11.9728,1.5536,3710,45.33,13
6,12,5.15,11.9728,1.5727,3682,44.98,13
6,12,5.15,11.9728,1.5917,3666,44.75,13
6,12,5.15,11.9728,1.6108,3646,44.48,13
6,12,5.15,11.9728,1.6298,3616,44.04,13
6,12,5.15,11.9728,1.6488,3612,43.9,13
6,12,5.15,11.9728,1.6679,3580,43.5,13
6,12,5.15,11.9728,1.6869,3551,43.18,13
6,12,5.15,11.9728,1.706,3570,43.33,13
6,12,5.15,11.9728,1.725,3556,43.14,13
6,12,5.15,11.9728,1.7441,3516,43.48,13
6,12,5.15,11.9728,1.7631,3473,47.32,13
6,12,5.15,11.9728,1.7631,3547,44.24,13
6,12,5.15,11.9728,1.7821,3480,44.77,13
6,12,5.15,11.9728,1.7821,3486,45.58,13
6,12,5.15,11.9728,1.8012,3450,45.32,13
6,12,5.15,11.9728,1.8012,3455,44.52,13
6,12,5.15,11.9728,1.8202,3423,43.73,13
6,12,5.15,11.9728,1.8202,3464,48.21,13
6,12,5.15,11.9728,1.8393,3472,50.53,13
6,12,5.15,11.9728,1.8393,3479,44.32,13
6,12,5.15,11.9728,1.8583,3397,43.41,13
6,12,5.15,11.9728,1.8583,3462,58.77,13
6,12,5.15,11.9728,1.8773,3302,42.38,13
6,12,5.15,11.9728,1.8964,3364,43.01,13
6,12,5.15,11.9728,1.9154,3328,42.67,13
6,12,5.15,11.9728,1.9345,3333,42.7,13
6,12,5.15,11.9728,1.9535,3274,42.06,13
6,12,5.15,11.9728,1.9726,3241,41.74,13
6,12,5.15,11.9728,1.9916,3250,41.8,13
6,12,5.15,11.9728,2.0106,3200,41.26,13
6,12,5.15,11.9728,2.0297,3165,40.88,13
6,12,5.15,11.9728,2.0487,3138,40.56,13
6,12,5.15,11.9728,2.0678,3094,40.06,13
6,12,5.15,11.9728,2.0868,3081,39.83,13
6,12,5.15,11.9728,2.1059,3084,39.83,13
6,12,5.15,11.9728,2.1249,3123,40.2,13
6,12,5.15,11.9728,2.1439,3024,39.14,13
6,12,5.15,11.9728,2.163,3004,38.91,13
6,12,5.15,11.9728,2.182,3022,39.67,13
6,12,5.15,11.9728,2.2011,3051,41.08,13
6,12,5.15,11.9728,2.2201,3005,42.21,13
6,12,5.15,11.9728,2.2391,3028,43.58,13
6,12,5.15,11.9728,2.2582,2935,46.11,13
6,12,5.15,11.9728,2.2772,2946,53.08,13
6,12,5.15,17.9728,1.2517,140.5,3.173,13
6,12,5.15,17.9728,1.2686,145,3.081,13
6,12,5.15,17.9728,1.2854,148.1,2.99,13
6,12,5.15,17.9728,1.3022,153.1,2.946,13
6,12,5.15,17.9728,1.319,161.4,2.969,13
6,12,5.15,17.9728,1.3358,167.8,2.982,13
6,12,5.15,17.9728,1.3526,174.4,3.031,13
6,12,5.15,17.9728,1.3694,175.6,3.039,13
6,12,5.15,17.9728,1.3862,184.5,3.148,13
6,12,5.15,17.9728,1.4031,189.7,3.22,13
6,12,5.15,17.9728,1.4199,197.7,3.319,13
6,12,5.15,17.9728,1.4367,203.8,3.384,13
6,12,5.15,17.9728,1.4535,209.5,3.458,13
6,12,5.15,17.9728,1.4703,218.2,3.562,13
6,12,5.15,17.9728,1.4871,227.7,3.654,13
6,12,5.15,17.9728,1.5039,232.6,3.697,13
6,12,5.15,17.9728,1.5207,237.8,3.755,13
6,12,5.15,17.9728,1.5376,248.2,3.868,13
6,12,5.15,17.9728,1.5544,255.5,3.931,13
6,12,5.15,17.9728,1.5712,259.1,3.952,13
6,12,5.15,17.9728,1.588,271.7,4.08,13
6,12,5.15,17.9728,1.6048,277.7,4.134,13
6,12,5.15,17.9728,1.6216,284.4,4.194,13
6,12,5.15,17.9728,1.6384,290.9,4.252,13
6,12,5.15,17.9728,1.6552,298.8,4.307,13
6,12,5.15,17.9728,1.6721,304.1,4.344,13
6,12,5.15,17.9728,1.6889,314.7,4.443,13
6,12,5.15,17.9728,1.7057,317.3,4.516,13
6,12,5.15,17.9728,1.7225,326.3,4.651,13
6,12,5.15,17.9728,1.7393,337.1,4.822,13
6,12,5.15,17.9728,1.7561,345,4.977,13
6,12,5.15,17.9728,1.7729,353.4,5.165,13
6,12,5.15,17.9728,1.7897,358.4,5.516,13
6,12,5.15,17.9728,1.8066,366.2,5.815,13
6,12,5.15,17.9728,1.8234,371.8,6.214,13
6,12,5.15,17.9828,0.7484,6,0.4158,13
6,12,5.15,17.9828,0.7652,6.847,0.4326,13
6,12,5.15,17.9828,0.782,8.316,0.5035,13
6,12,5.15,17.9828,0.7988,10.61,0.5693,13
6,12,5.15,17.9828,0.8156,12.81,0.6521,13
6,12,5.15,17.9828,0.8324,14.36,0.7063,13
6,12,5.15,17.9828,0.8492,18.86,0.8731,13
6,12,5.15,17.9828,0.866,22.25,0.9864,13
6,12,5.15,17.9828,0.8829,26.56,1.096,13
6,12,5.15,17.9828,0.8997,32.53,1.257,13
6,12,5.15,17.9828,0.9165,37.09,1.356,13
6,12,5.15,17.9828,0.9333,42.76,1.486,13
6,12,5.15,17.9828,0.9501,48.33,1.576,13
6,12,5.15,17.9828,0.9669,54.69,1.64,13
6,12,5.15,17.9828,0.9837,61.46,1.717,13
6,12,5.15,17.9828,1.0005,67.79,1.761,13
6,12,5.15,17.9828,1.0173,76.15,1.849,13
6,12,5.15,17.9828,1.0341,81.52,1.861,13
6,12,5.15,17.9828,1.0509,86.22,1.844,13
6,12,5.15,17.9828,1.0678,90.77,1.85,13
6,12,5.15,17.9828,1.0846,96.56,1.884,13
6,12,5.15,17.9828,1.1014,99.58,1.884,13
6,12,5.15,17.9828,1.1182,107.2,1.966,13
6,12,5.15,17.9828,1.135,109.7,1.975,13
6,12,5.15,17.9828,1.1518,112,1.966,13
6,12,5.15,17.9828,1.1686,119.9,2.052,13
6,12,5.15,17.9828,1.1854,123.3,2.107,13
6,12,5.15,17.9828,1.2022,127.7,2.204,13
6,12,5.15,17.9828,1.219,134.8,2.278,13
6,12,5.15,17.9828,1.2358,138.4,2.351,13
6,12,5.15,17.9828,1.2526,144.8,2.471,13
6,12,5.15,17.9828,1.2695,146.3,2.547,13
6,12,5.15,17.9828,1.2863,157.4,2.692,13
6,12,5.15,17.9828,1.3031,156.6,2.754,13
6,12,5.15,17.9828,1.3199,164.8,2.963,13
6,12,5.15,17.9828,1.7569,337.2,6.59,13
6,12,5.15,17.9828,1.7737,349.4,6.407,13
6,12,5.15,17.9828,1.7905,346.4,6.113,13
6,12,5.15,17.9828,1.8073,368.8,5.987,13
6,12,5.15,17.9828,1.8241,363.3,5.904,13
6,12,5.15,17.9828,1.841,370.7,5.838,13
6,12,5.15,17.9828,1.8578,380.2,5.855,13
6,12,5.15,17.9828,1.8746,385.1,5.894,13
6,12,5.15,17.9828,1.8914,386,5.887,13
6,12,5.15,17.9828,1.9082,396.3,6,13
6,12,5.15,17.9828,1.925,399.7,6.029,13
6,12,5.15,17.9828,1.9418,408,6.095,13
6,12,5.15,17.9828,1.9586,421.1,6.241,13
6,12,5.15,17.9828,1.9754,412.5,6.14,13
6,12,5.15,17.9828,1.9922,421,6.216,13
6,12,5.15,17.9828,2.009,430,6.302,13
6,12,5.15,17.9828,2.0259,429.4,6.29,13
6,12,5.15,17.9828,2.0427,443.5,6.424,13
6,12,5.15,17.9828,2.0595,437.7,6.347,13
6,12,5.15,17.9828,2.0763,442.4,6.387,13
6,12,5.15,17.9828,2.0931,451.1,6.457,13
6,12,5.15,17.9828,2.1099,449.4,6.427,13
6,12,5.15,17.9828,2.1267,461.9,6.538,13
6,12,5.15,17.9828,2.1435,463.3,6.55,13
6,12,5.15,17.9828,2.1603,468.6,6.815,13
6,12,5.15,17.9828,2.1771,476.9,7.037,13
6,12,5.15,17.9828,2.1939,475.4,7.185,13
6,12,5.15,17.9828,2.2107,486,7.483,13
6,12,5.15,17.9828,2.2276,477.1,7.953,13
6,12,5.15,17.9828,2.2444,473.7,8.331,13
6,12,5.15,22.9728,2.5828,121.4,3.665,13
6,12,5.15,22.9728,2.5977,130.8,3.609,13
6,12,5.15,22.9728,2.6125,127.1,3.374,13
6,12,5.15,22.9728,2.6274,128.7,3.255,13
6,12,5.15,22.9728,2.6422,129.4,3.147,13
6,12,5.15,22.9728,2.6571,140.5,3.21,13
6,12,5.15,22.9728,2.6719,139.6,3.133,13
6,12,5.15,22.9728,2.6868,137.5,3.108,13
6,12,5.15,22.9728,2.7016,139.8,3.142,13
6,12,5.15,22.9728,2.7165,140.9,3.136,13
6,12,5.15,22.9728,2.7313,150.3,3.281,13
6,12,5.15,22.9728,2.7462,148.2,3.252,13
6,12,5.15,22.9728,2.761,146.7,3.23,13
6,12,5.15,22.9728,2.7759,149.2,3.254,13
6,12,5.15,22.9728,2.7907,149,3.257,13
6,12,5.15,22.9728,2.8056,146.1,3.214,13
6,12,5.15,22.9728,2.8204,149.7,3.256,13
6,12,5.15,22.9728,2.8353,153.6,3.312,13
6,12,5.15,22.9728,2.8501,159.6,3.369,13
6,12,5.15,22.9728,2.865,161.3,3.396,13
6,12,5.15,22.9728,2.8798,170.4,3.675,13
6,12,5.15,22.9728,2.8947,163.3,3.696,13
6,12,5.15,22.9728,2.9095,165.1,3.854,13
6,12,5.15,22.9728,2.9244,170.3,4.274,13
6,12,5.15,22.9728,2.9392,176.3,4.62,13
6,12,5.15,22.9728,2.9541,177.3,4.935,13
6,12,5.15,22.9828,1.2621,1.461,0.09785,13
6,12,5.15,22.9828,1.2621,1.642,0.1253,13
6,12,5.15,22.9828,1.2769,1.75,0.123,13
6,12,5.15,22.9828,1.2769,1.925,0.111,13
6,12,5.15,22.9828,1.2918,2.013,0.1267,13
6,12,5.15,22.9828,1.2918,2.186,0.1146,13
6,12,5.15,22.9828,1.3066,2.42,0.1357,13
6,12,5.15,22.9828,1.3066,2.509,0.12,13
6,12,5.15,22.9828,1.3215,2.647,0.1429,13
6,12,5.15,22.9828,1.3215,2.766,0.1317,13
6,12,5.15,22.9828,1.3363,3.02,0.1491,13
6,12,5.15,22.9828,1.3363,3.244,0.1366,13
6,12,5.15,22.9828,1.3512,3.703,0.1464,13
6,12,5.15,22.9828,1.3512,3.87,0.1709,13
6,12,5.15,22.9828,1.366,4.099,0.18,13
6,12,5.15,22.9828,1.366,4.329,0.1614,13
6,12,5.15,22.9828,1.3809,4.589,0.1825,13
6,12,5.15,22.9828,1.3809,4.742,0.1653,13
6,12,5.15,22.9828,1.3957,5.513,0.1816,13
6,12,5.15,22.9828,1.3957,5.556,0.2051,13
6,12,5.15,22.9828,1.4106,5.953,0.1886,13
6,12,5.15,22.9828,1.4106,5.987,0.2123,13
6,12,5.15,22.9828,1.4254,6.531,0.2207,13
6,12,5.15,22.9828,1.4254,6.868,0.2047,13
6,12,5.15,22.9828,1.4403,7.131,0.2312,13
6,12,5.15,22.9828,1.4403,7.276,0.2088,13
6,12,5.15,22.9828,1.4551,8.074,0.2482,13
6,12,5.15,22.9828,1.4551,8.088,0.221,13
6,12,5.15,22.9828,1.47,8.656,0.254,13
6,12,5.15,22.9828,1.47,9.102,0.2335,13
6,12,5.15,22.9828,1.4848,9.661,0.2389,13
6,12,5.15,22.9828,1.4848,9.928,0.2737,13
6,12,5.15,22.9828,1.4996,10.28,0.2435,13
6,12,5.15,22.9828,1.4996,10.59,0.2798,13
6,12,5.15,22.9828,1.5145,10.88,0.2492,13
